Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.9347517310562025,-1.239106447902516,-1.2589300354849797,-1.0610058458375,-0.8482027247272049,-0.7092098475473361,-0.9326873930524054,-1.2225894017584282,-0.6879861219851109,-0.2403516588292934,0.8916759077741037,0.8315121527151583,1.5201309759762802,1.6164679713302035,0.8175521123527424,0.07429504584440205,3
-0.8786517522963435,-1.135234312519934,-1.0816164097414374,-1.0896973880369958,-0.39981181131721993,-0.12856199800336646,-0.8792790186049672,-1.1262306495607517,-0.22281983899110616,0.35608265184241816,0.7073957023247309,0.3169396142495991,1.571382013570301,1.009452055165068,0.2815420178135541,0.3993920914332828,3
-0.5635631314832105,-0.6573365369227187,-0.6163493849102878,-0.621849518240039,-0.19986368405195273,0.08017261576876861,-0.5654543700098501,-0.6320465551622483,-0.7923889626940644,0.3646784022782624,0.4358246530236701,0.11023100153274942,0.6699780163880552,0.3279411964707958,0.07195662535235209,0.7004019477479435,3
4.273532054783768,3.5257918596057416,3.1916367910177854,4.071825492409217,-0.17636913251689523,0.1030656813553181,4.286871337423493,3.775699485646503,-0.5177398042478002,-0.8128682614663159,-0.15623270198658268,0.048334654541979605,-2.8702460925920095,-1.4475335473753908,0.009838362475677478,-0.5976634817349922,1
-0.3031062611361603,-0.41902295270443346,-0.5638941883462063,0.10940188444413101,-1.0988801796381042,-1.1265692275200352,-0.3101838649367669,-0.26928198898555245,0.9797725631906875,0.9520354868989698,1.238055101653712,1.1738692096666972,-0.3619943491008783,0.8088418307868448,1.1854566732082588,0.7468580434791766,5
0.5033608102753471,0.7714331871214337,0.6158496333579875,0.665172634820502,0.09187170466084565,0.3432933683610203,0.5097759392373791,0.6886714185659101,-0.5677141557970404,-0.768353769852716,-0.926296326071153,-0.1931179028767373,-0.9437427389212533,-0.6848052295021252,-0.22966255179085152,0.4537477668812375,0
-0.8562868794492908,-1.1222199318230515,-1.0849568602560142,-1.0077424743934764,-0.5485163476173718,-0.30189432438307623,-0.8570143184259974,-1.088627780249126,1.2032584754088513,0.3591985865660762,0.9341282954058779,0.4923507186750942,1.3889339560239913,1.1178401192486722,0.4619725420793412,0.6754061478091291,3
-0.33974367879247713,-0.355086187234861,-0.3865338438098251,-0.20488746288986953,-0.3906745963703016,-0.11844465173049495,-0.3309687361008203,-0.31830129943005586,0.5262295417759757,-1.2821194090659365,0.3108257079117428,0.2619841468984166,0.08680528276606254,0.17784392293144907,0.2255009487058004,-1.1357969921144395,6
3.046400504783423,2.6642501344418186,2.2943013300051653,3.3178581521011683,-0.4602511294753163,-0.19699530028976056,3.02780590555051,2.9178014114734894,0.3675642140365784,0.480426981880319,0.10859071621765602,0.3914604036218039,-2.6030064114542952,-1.1468676747847377,0.3579060391839884,0.6481200019201901,1
-0.458294577303877,-0.3060650418532807,-0.023367059224418604,-0.9422300542206444,1.6474483105603255,1.2365667868130608,-0.4552071083985765,-0.4812523821064397,-1.855017791881951,-0.47511757335901095,-1.2604219705570519,-1.5222056853982504,1.301573106480403,-0.8146262211349629,-1.4677168519950372,-0.7803990285824683,4
-0.3598549919328039,-0.3604956103673053,-0.40688392521130756,-0.25665109584034207,-0.35414221375639643,-0.07857337691866977,-0.3585810002200563,-0.3454691566861532,-0.851047232212252,-0.21103922889290727,0.14999124643384107,0.2514556754795571,0.13238311412431886,0.1916181060844172,0.21479101495630626,-0.12811104634434295,6
-0.48342518251827515,-0.5793530224382422,-0.5887556796882278,-0.40863321425086,-0.4719999409729967,-0.21061067998316954,-0.4858799279804805,-0.5167018255636738,0.874986831462232,0.40481152689596883,0.6808654487221503,0.40578469600699785,0.331691002696292,0.4451531943932101,0.37263358706566496,0.686634396232585,3
-0.768739499327393,-1.0034508617518987,-1.0302366307359616,-0.7559492311486133,-0.8306110507854523,-0.6828196925954813,-0.7697716715011518,-0.945510351538536,-0.19184984706884703,0.35235901952994264,1.0398287397917172,0.8122351573238116,0.9188806695693891,1.2254500000573976,0.7971047668119317,0.15559656298683383,3
1.1451472988756557,1.3114599157942173,1.417856588978841,1.107603008416258,0.6821636721465916,0.7628279966358197,1.1512145522484254,1.3353817076774528,-0.9245275899701976,-0.6758120138019656,-0.5059678586889019,-0.7750978033294363,-1.2998824872883472,-1.190964523751007,-0.7885052799496641,-1.0090677384957885,2
-0.1872869501480646,-0.2551426570805913,-0.47261367104907087,0.3216489684868738,-1.1869529143931536,-1.2944121168333207,-0.19216750099718208,-0.11811845971746295,0.5811965616934126,0.5636609860607249,0.9917672373199758,1.2970367788815118,-0.6059370998070793,0.7685054025178546,1.3200207696447792,0.893819934304211,5
-0.17588257223826978,-0.09908220111453166,0.0011919034015718092,-0.249998623083571,0.3777040063257792,0.5626099277325635,-0.1792526295942751,-0.10352988529066874,-1.7423265162279182,0.3608239429375883,-0.13659405464318589,-0.46622630513537133,0.10930780370763246,-0.43233154079831587,-0.49515796679975677,0.39747296385013187,6
-0.5659532705661016,-0.7059139040680448,-1.0560214541356434,0.0034827629223781087,-1.817411630224178,-3.0279437320488545,-0.5684140280396829,-0.6355428455254737,0.3708418530113563,0.46313302518156935,0.8555798138572901,2.2386766269972767,-0.23370349091983517,2.1672177676880158,2.38735642745143,0.7571424599232116,5
-0.3348268212505297,-0.3460424539149891,-0.3249808247168845,-0.2923194733512316,-0.15242586172169534,0.12606759613593277,-0.3313050608769377,-0.31168755383030816,-0.5608436377727283,-0.5352223269263541,0.2864851612994689,0.04517148858069083,0.17527638334510318,0.025158888302370928,0.006671771465932765,0.16052566119688583,6
-0.44019780996198704,-0.5826323100366668,-0.634449580053478,-0.21782079429425116,-0.819458557297039,-0.6662655449824665,-0.4457900146672901,-0.45592856975385937,0.7166489596450387,0.8631986942968746,1.211407097667406,0.8218655467856544,0.05100291668076718,0.7072246020189179,0.8073162656915444,0.9273675611811246,5
-0.6408329135486764,-0.7918200279071202,-0.7309443097867898,-0.725784973360316,-0.2629780762638316,0.017041847952927645,-0.6434817180690797,-0.7468293744548813,-0.6256853223969169,0.5562918755644791,0.7146904798293824,0.181027708227487,0.8449771599328784,0.4862435413391365,0.14336850402043433,0.8358833536277973,3
0.5256232485902758,0.679762617560911,0.7327093481083574,0.6489793699019581,0.2875624958760108,0.4970493873036408,0.5377917930879559,0.7125080478778869,0.41798713090093126,-1.2796087224089903,-0.24448328078044881,-0.46722924349029926,-0.8605394223407072,-0.8328482418237144,-0.49612237333886644,-2.655328833972127,2
-0.5711091420163382,-0.6900686853588469,-0.657919108714281,-0.5903663535748905,-0.3320610999751839,-0.05491468630547538,-0.5737615919799491,-0.6430962957242895,0.1974165947245665,0.4997346625555166,0.6433322805314161,0.24649939944085972,0.6225424789556441,0.43928904919182615,0.20975226759193413,0.5274553916118223,3
-0.6793824424713062,-0.8691308680124327,-0.9251736105286714,-0.5836290423052432,-0.86944215278993,-0.7415342755307343,-0.6814527852927307,-0.8055124142733885,-0.11174302308021919,0.48255941559494575,0.9527681614706697,0.8550075157507596,0.6269881940979666,1.0967713952783233,0.8425125873403382,-0.020762918993686822,3
0.7553156144561131,0.8980781530486325,0.4511201688619499,1.4483920425765682,-0.9792948369031317,-0.9172654560824666,0.7571428120717041,0.9521029308976077,0.7473062929001849,-0.3626189285467832,-0.20854928735012734,1.013223678291967,-1.5894798875541452,-0.14755732489978873,1.0117005603003233,0.6071862567647988,0
0.3503236192822323,0.808206053182401,0.45482023156741747,0.5310243722859755,0.018418252816238316,0.28114697161425156,0.3622302599546892,0.5216098045815442,0.3730205724153833,-1.3209666262826807,-2.0310548066444998,-0.14881632029450173,-0.791321327675364,-0.5847395420435022,-0.18605500970000366,-0.5505113580142338,0
-0.676411841039713,-0.8865082894741718,-0.9434878424010626,-0.5590733213309711,-0.9399143770836477,-0.8525623824371005,-0.6781568024867805,-0.8009551151845106,0.3714580455232104,0.41933312424834784,1.1694537783571413,0.963819636813945,0.568208353637234,1.1860685986886927,0.9586637219175573,0.6380966053755365,3
-0.16499036698909453,0.04124514853885747,0.392271494435359,-0.6006279687596519,1.763500674834419,1.281255760429257,-0.16162921132572494,-0.08964393118602233,-1.0411275409720804,-0.506502917485969,-1.0394674930370547,-1.6119232157470926,0.6863376492121915,-1.051273782802542,-1.5463931105189244,-1.1087436514912061,4
-0.9162110807417755,-1.1904730245589266,-1.1912592949151546,-1.0878326625836323,-0.651238355477053,-0.432022144109125,-0.9162074790226543,-1.190410763306498,-0.7906849258285382,0.24110118452537493,0.6747021582350563,0.606470522571028,1.564083358276396,1.3554984518958266,0.5806288228757929,0.49953859419989294,3
-0.13163085436074265,-0.0957048151691457,-0.066470388736435,-0.04276800906223671,-0.05559477086377082,0.21584654603778436,-0.1315281438632204,-0.047399040078607665,-0.1846069085569723,-0.09742530687179736,0.23100572267258704,-0.06472989748690088,-0.15161132671730418,-0.22465116705799745,-0.10287065504760577,-0.2083901993669555,6
-0.41704760570198446,-0.3000016297410937,0.040042440442153104,-0.8658360461454575,1.6125279283973766,1.2226960034757168,-0.40701176798095745,-0.423775781209077,0.7775257662017417,-1.5160294792198394,-0.896689488123382,-1.5438873289272048,1.2086292495733388,-0.8569410674547319,-1.4867869399563975,-2.612610533898031,4
0.46023587225118284,0.6039979942577038,0.6999895324663268,0.5160604898259391,0.41496013576955926,0.5888135088241085,0.4602352997152906,0.6421685657735037,0.004334280753661184,-0.18127420797401952,-0.18240367411819822,-0.5525731918277232,-0.7549668601728532,-0.845814963334811,-0.5779040456552182,-1.5034908410996402,2
0.47730829427183374,0.5753486055951131,0.7136397475788414,0.5346452390256328,0.4106586219734052,0.5858139664791938,0.4807511110584501,0.6606306106889233,0.794911538617057,-0.49963685051092244,0.11010568330430415,-0.544190700931562,-0.7773249832937197,-0.8493090987207702,-0.5698962565040321,-1.3410284651504571,2
-0.44006123058582186,-0.5063071247508235,-0.5663474048052635,-0.2898223239127365,-0.5987795983744943,-0.3644357114834838,-0.44061061311508265,-0.4557380845939982,0.8180324387092808,0.08367630725443605,0.5255158376336768,0.526554761193911,0.17928561348347405,0.4815582752205554,0.4974311187523477,-0.12591033714785455,6
0.5975322901412574,0.8908048613239211,0.5963943523524791,0.9132249160633343,-0.23427666345375517,0.04605064790306603,0.6096643977442376,0.7887357336330216,1.1780246667054985,-1.2519341431031403,-1.0573808869909962,0.12271625073098362,-1.1555603789277453,-0.5646388189463557,0.084522358765049,-0.1273869796712228,0
0.6771239216015319,0.8416575894962468,0.9824257274661242,0.6445145290384109,0.6681144435783515,0.7542463340123513,0.6722208061020684,0.8717919107360246,-1.4196331749670823,0.21033347311758926,-0.32019936551546957,-0.7504710718790467,-0.9025420717577157,-1.0278670528520317,-0.7653855655022922,-0.5441967615149963,2
0.5330326797472383,0.6408362592166467,0.6941538371436491,0.6767916547074062,0.19402751238920068,0.4256033176200288,0.5425676049088225,0.7204161910060884,0.1799756965826069,-1.0426747192932913,0.04533517563210866,-0.3385400883492703,-0.9188945296892617,-0.7723457472316305,-0.3717452729153483,-1.2066549804471247,2
-0.2692004310031476,-0.31835536332259096,-0.33771697755410246,-0.09199397811645858,-0.4596043502447845,-0.1962487767107894,-0.2740625839817615,-0.22444556717832195,1.24763419172518,0.615570256733723,0.7172299121125973,0.3811832403741102,-0.10162432688190462,0.188510936131656,0.3473492797978686,0.3226492633992223,6
-0.7231902773762964,-0.9196935588462641,-1.0000755000282506,-0.6414110852047121,-0.9361964699298829,-0.846554869262189,-0.7230561600984492,-0.8734277859677441,-0.16703619417937124,0.0917668283505027,0.8456317385958002,0.955270843562571,0.7082967813623537,1.26496080496543,0.9495053719426794,0.5131279644524482,3
-0.21924652417072307,-0.21835577697005787,-0.1628270287118031,-0.1742098146448853,-0.03416018996197238,0.23504433524059867,-0.2217977137731223,-0.15927672838879478,-0.3824577059472437,0.27431213739806953,0.38570776360953474,-0.06748885585399951,0.003723610872246451,-0.15430622692236381,-0.10560864633225267,0.4584799348185229,6
-0.7857436316599613,-0.9439285218955911,-0.9513211458273436,-0.9293497289945489,-0.38845455572213544,-0.1159953279894925,-0.7830228676801761,-0.9728227194469663,-0.3981178971041921,-0.4062903404565949,0.18620099608008467,0.3124226584631337,1.2305030045283083,0.8251963546176768,0.27692706979721776,0.673694345389286,3
-0.6688658305065852,-0.8210066218030717,-0.8255349915676753,-0.6940099200495383,-0.5062954850146828,-0.25095695754662306,-0.6701522728151871,-0.7894052992562524,1.347041400188231,0.3285372557461193,0.6234227920739196,0.4442234863452859,0.7938907789715399,0.7359804552294883,0.41223251294649627,0.6764085913862953,3
-0.4391051749526654,-0.441501488208165,-0.4859592083589539,-0.3834037547026367,-0.3156546299510463,-0.03754610876825182,-0.4389289892344958,-0.454404954204223,-1.2536592733479817,-0.028288969276518257,-0.013536235275722426,0.1976967401284204,0.3271106903417866,0.24072316753013462,0.1602384579743043,-0.5412262351362901,6
-0.34517270899504415,-0.41379571221634603,-0.45182067746352284,-0.16004780267525545,-0.5691210279219092,-0.32727708593044763,-0.34966839365294605,-0.32561683416770776,-0.29450008279788803,0.618342946283222,0.7489789806556186,0.49979837821813017,-0.006832118466655239,0.3516351108336951,0.46968570156151157,0.12716131714619727,6
-0.7636177727211978,-0.8861112247364701,-1.1421945952215014,-0.561429546353107,-1.326186374174334,-1.5874382569260153,-0.7580003043370439,-0.9373274964769793,1.5535890479063759,-0.9869336258392778,-0.05235969129621716,1.4416110078008697,0.6085397567430824,1.8024250143900293,1.4794611660556565,-0.6537226093026098,3
1.2716198012046376,1.5940065117923945,1.1732343582529126,1.5977881726708363,-0.19843653181513984,0.0815724584207852,1.2751838647252878,1.4542247974695373,-0.07814850464421137,-0.4964829223447894,-1.3556075564345929,0.10299691640749283,-1.6913406449537332,-0.8425188839937602,0.06468139385751193,0.5007572617010319,0
-1.0014366114688649,-1.3051079500081333,-1.3326955929525908,-1.2336681374952274,-0.7279868542994101,-0.5354291949843121,-0.9995487585445384,-1.3412392891554779,0.3228654224807865,-0.17669279602067392,0.42088104672935495,0.7022335879298635,1.8891385688410876,1.6678651527218018,0.6809717522128961,0.6498254451849099,3
-0.8179763644349503,-1.0574610087789456,-1.0439007105156173,-0.926135113163435,-0.5939131668173034,-0.35828751468134906,-0.8177652170531003,-1.0252249337001968,-0.30154190507476275,0.12779092017276653,0.8528125260657085,0.5508102013763094,1.2177428636648318,1.0912198527973211,0.5226307401010385,0.8809298718780721,3
-0.6973767752810722,-0.8649126390930919,-0.9291375699560234,-0.6463853277644841,-0.7869798974911171,-0.6188177102599931,-0.7005224000985855,-0.8332470049681927,-0.2538736721380452,0.70265399637347,0.6627964834939234,0.7639524881237187,0.7220555762267375,1.0500995203764827,0.7460162173367849,0.32820573170186784,3
0.6759288520600863,0.8859466574744032,0.989726891715166,0.6643564447819102,0.6517929744441366,0.7442019243753695,0.689776959415395,0.8705547294763119,-0.2720227669667732,-1.3706304866069097,-0.5862216239554813,-0.7722633025740473,-0.8925621451147792,-1.0373115944646403,-0.7858466106110673,-1.8712368070872474,2
-0.4789180631048233,-0.5302477927592663,-0.4687284342947375,-0.5463584691805238,-0.03035795600721709,0.2384250740357523,-0.48070052642827305,-0.5103194976940189,0.5818373067029255,0.29507734546445596,0.29942505052407525,-0.06316992124439151,0.544606028413104,0.1025290961645044,-0.10132227490540055,0.7464115658950619,3
-0.15054709795962384,0.061560849059583055,0.24474808085606437,-0.4373503342016247,1.1541360346426897,1.0201164102951779,-0.14945425443027618,-0.07130158640839578,0.3730378738833617,-0.2189220445121392,-1.0572199792477215,-1.1398693520506684,0.3992230705440659,-0.8227642627550378,-1.125491295398864,-0.19105816662723496,4
-0.12821636995661248,0.20052416455522326,0.6081510499138896,-0.7339762400058685,2.4959902680960453,1.52062528289946,-0.1261469474453425,-0.04309887578609226,-0.03496309774087086,-0.3441365322211782,-1.7729305032971012,-2.055880210621498,0.8767789394923516,-1.2751634701544794,-1.926600255028824,0.2481610889059745,4
